date,open,high,low,close,volume
2007-03-28,2.864875571412583,2.8805773915798834,2.8126393083054677,2.815356492996216,942337200
2007-03-29,2.8440430576022746,2.8440430576022746,2.784861421425568,2.830756664276123,725723600
2007-03-30,2.8467596323043174,2.8588378026052563,2.800561638761229,2.8053925037384033,600558000
2007-04-02,2.8425338863083693,2.8458547800759906,2.8087157989528997,2.8277385234832764,501992400
2007-04-03,2.842533376272311,2.875445191356448,2.8310589092737044,2.853403329849243,583934400
2007-04-04,2.866688846628272,2.8727279339688354,2.8422315507573575,2.846458911895752,476784000
2007-04-05,2.8419297554582603,2.8588387966156006,2.82381249370753,2.8588387966156006,355516000
2007-04-09,2.874842000054537,2.877559186578818,2.8093193046245393,2.8277385234832764,413341600
2007-04-10,2.8283412975693856,2.8461568045765815,2.820490485004568,2.8458540439605713,352466800
2007-04-11,2.835285466978004,2.8367954399959427,2.7878800545650004,2.7957310676574707,549018400
2007-04-12,2.779124383949752,2.787277151521857,2.739267215439454,2.783653497695923,656675600
2007-04-13,2.744702152748331,2.759799464896344,2.719338595773881,2.7247731685638428,719941600
2007-04-16,2.734737493357173,2.762818435794555,2.7250747545902443,2.760704755783081,609033600
2007-04-17,2.777916391477185,2.7869754260000064,2.708468496808132,2.728095531463623,751920400
2007-04-18,2.7223584206212856,2.743192869821833,2.7054493783840843,2.729604721069336,464044000
2007-04-19,2.723263873076024,2.7552710374576805,2.712393918504865,2.725680112838745,425913600
2007-04-20,2.744400871682348,2.753157953772368,2.73413522679052,2.746817111968994,522779600
2007-04-23,2.765535049820523,2.8322657241079527,2.7604024327108823,2.823509454727173,780290000
2007-04-24,2.8370965909525405,2.9104700514662754,2.756778586895359,2.815356492996216,1055252800
2007-04-25,2.845250296505588,2.88057854940274,2.8322666636682037,2.879068374633789,1187144000
2007-04-26,3.0671814182270376,3.0949604074257313,2.9681426255242123,2.984447956085205,1737778000
2007-04-27,2.9645194295898203,3.017963923174624,2.9497240738363306,3.0170576572418213,699403600
2007-04-30,3.022191396754493,3.0496686328588596,3.009509719519632,3.013435125350952,616509600
2007-05-01,3.0070943123951337,3.0300424358462035,2.9756916701914657,3.0034706592559814,532523600
2007-05-02,3.0089059139437886,3.035778635863618,3.0034705352452966,3.031249523162842,505145200
2007-05-03,3.0415168089097486,3.0632567171353013,3.019776699112522,3.031552314758301,576077600
2007-05-04,3.0436290531395285,3.0677845865111784,3.0345710304825486,3.043931007385254,381987200
2007-05-07,3.052084504208441,3.1508215570524643,3.0499710254133556,3.137838125228882,861557200
2007-05-08,3.1242505438350165,3.174977672386888,3.1227405702995754,3.172260284423828,783997200
2007-05-09,3.1677297715511394,3.2296285766525634,3.1671252583559264,3.227213144302368,717757600
2007-05-10,3.2196647829070675,3.2863954749958753,3.1982266319304684,3.241102933883667,1197257600
2007-05-11,3.2531815516413514,3.29515239956936,3.224194337485346,3.2833759784698486,653696400
2007-05-14,3.30994741750849,3.321421076789276,3.268580280975739,3.3020966053009033,651946400
2007-05-15,3.3084374223793582,3.3274601409973195,3.215135756743214,3.2465384006500244,954514400
2007-05-16,3.2770346899533074,3.2860937222619935,3.1227396681250186,3.241102933883667,1126767600
2007-05-17,3.2353667032237396,3.3174964625868433,3.2353667032237396,3.3045120239257812,735291200
2007-05-18,3.3283663764479257,3.3407463016228327,3.3144764781469265,3.3220255374908447,621345200
2007-05-21,3.3307828042586447,3.395399030373701,3.3229319898304555,3.3812081813812256,639892400
2007-05-22,3.3966060001369174,3.4346514343744454,3.3821125973662505,3.4283103942871094,572409600
2007-05-23,3.442805005397468,3.472395726439168,3.3996259349902167,3.4086849689483643,911374800
2007-05-24,3.4062695468979394,3.4560899978792063,3.3325940980554565,3.3422558307647705,887362000
2007-05-25,3.381811135515244,3.4355573943658926,3.366713821966451,3.4307265281677246,632959600
2007-05-29,3.455788897003481,3.4681686235619256,3.402646135030681,3.4527697563171387,645694000
2007-05-30,3.4512581175610233,3.589549941164481,3.428008446219305,3.586228847503662,1478444800
2007-05-31,3.625482488023456,3.6888912829179126,3.6094797152824913,3.6593005657196045,1297066400
2007-06-01,3.656583086336602,3.6593006753094577,3.5717363383772267,3.575057029724121,885262000
2007-06-04,3.5820017753629,3.6756051830369407,3.5599591129856756,3.663527011871338,886673200
2007-06-05,3.6659419345005024,3.704591671584816,3.638464906718842,3.7039873600006104,920785600
2007-06-06,3.6928168874858067,3.745657687117746,3.6822488888167424,3.7332775592803955,1112241200
2007-06-07,3.7740413214956057,3.853150937522345,3.719690348089164,3.7462611198425293,1915079600
2007-06-08,3.7991013143559678,3.799404074926054,3.692514274242686,3.7589426040649414,1241682400
2007-06-11,3.804538978729786,3.809067892321706,3.609481242381043,3.6291074752807617,1874258400
2007-06-12,3.6037415096202947,3.6750015067544606,3.572339072336229,3.6348423957824707,1426566400
2007-06-13,3.658093229241967,3.6593006434094124,3.4844735222560295,3.547882318496704,1721353200
2007-06-14,3.5388242366704414,3.6067623660864636,3.5152725990675076,3.5856263637542725,973266000
2007-06-15,3.6420902875886436,3.643600059491423,3.6191421578097605,3.6384668350219727,811218800
2007-06-18,3.7224075803090217,3.7797776946032338,3.700064168920066,3.7770605087280273,910604800
2007-06-19,3.7649813137998955,3.7746438499107464,3.7112350692560696,3.7338812351226807,943026000
2007-06-20,3.7402226564121777,3.7640762385854747,3.668660700462577,3.6701700687408447,897512000
2007-06-21,3.6746989379387562,3.7529034669482337,3.645108231193997,3.7411272525787354,867045200
2007-06-22,3.7396188088570885,3.757736070116934,3.695232728200458,3.7139534950256348,631876000
2007-06-25,3.7498849785035397,3.777060465232402,3.6553752883312987,3.6940250396728516,965403600
2007-06-26,3.74354301600085,3.744146924516014,3.5847187048014835,3.612799644470215,1345005200
2007-06-27,3.6417874310501666,3.6849656873432766,3.601024809203093,3.680436372756958,974696800
2007-06-28,3.6946277052513805,3.698553110673841,3.6233681116933925,3.640277147293091,838143600
2007-06-29,3.6828507389988268,3.7441462325298676,3.6562799786719653,3.684964418411255,1137841600
2007-07-02,3.6550742958773403,3.6864767483736265,3.6022334833167684,3.6614153385162354,994862400
2007-07-03,3.6837589804489386,3.846810708568697,3.6686616654061845,3.8398661613464355,1162481600
2007-07-05,3.889082664813823,4.014995201210576,3.8857607640498504,4.008351802825928,1453051600
2007-07-06,4.019824935026961,4.026165974153012,3.937393442104203,3.994763135910034,874694800
2007-07-09,3.997180550157825,4.012882177844217,3.9005571647276094,3.93528151512146,995820000
2007-07-10,3.8914983338571045,4.061192636908263,3.889384653534348,3.996274471282959,1255007600
2007-07-11,3.9878210411818222,4.037038403774726,3.9648729076764013,3.9974827766418457,821772000
2007-07-12,4.041565718707697,4.053341936804428,3.997481195709042,4.048208713531494,704608800
2007-07-13,4.077194471196142,4.162343137461196,4.061795210008366,4.15872049331665,907606000
2007-07-16,4.1786509688421996,4.226660907240576,4.151777433136671,4.169894695281982,936112800
2007-07-17,4.175934141297271,4.2151866000764215,4.1517777896956165,4.194352149963379,709959600
2007-07-18,4.1726110976365165,4.180159955445679,4.107692129907544,4.170497417449951,756856800
2007-07-19,4.236322154348954,4.251722228547578,4.216695928898389,4.227263927459717,732891600
2007-07-20,4.277085361561784,4.353477788438082,4.227263705287886,4.340494155883789,1167773600
2007-07-23,4.327208270732154,4.384880740685927,4.255344753749275,4.338984489440918,1036490000
2007-07-24,4.193445428335607,4.257458128248414,4.050623864461976,4.072968482971191,1795292800
2007-07-25,4.147246050638428,4.177743426716664,4.076288824984018,4.144528865814209,1496182800
2007-07-26,4.405715921157549,4.483920506344851,4.135473558394655,4.40843391418457,2186629200
2007-07-27,4.414169271324169,4.496601200424026,4.341400688194311,4.3435139656066895,1161098400
2007-07-30,4.358007149712274,4.391825227463923,4.214280117696124,4.270442008972168,1106988400
2007-07-31,4.316942635106621,4.332342711763812,3.9712133330128827,3.9784598350524902,1762392800
2007-08-01,4.035226566119704,4.087765425991864,3.857982949120136,4.076291561126709,1750156800
2007-08-02,4.126111536719459,4.135472524900295,4.050624560280667,4.121280670166016,852644800
2007-08-03,4.084141673372596,4.10497612376921,3.97060964130326,3.981178045272827,679187600
2007-08-06,4.0128812165765435,4.0844419682988296,3.8739850577031794,4.08383846282959,925170400
2007-08-07,4.074478055773596,4.143926332917784,4.0047282274831995,4.077195644378662,949936400
2007-08-08,4.129432961231043,4.132452101299778,3.9857059294851296,4.046396732330322,808096800
2007-08-09,3.958833550056222,4.015901723940317,3.77706143037328,3.816314697265625,1125395600
2007-08-10,3.71757586739439,3.8573774676932535,3.6324271830671284,3.7743420600891113,1410749200
2007-08-13,3.8745881261407966,3.9056890097975656,3.8196336637490655,3.8585853576660156,752911600
2007-08-14,3.8736839729432933,3.873985524142588,3.7353913028883188,3.745054244995117,739006800
2007-08-15,3.7061020094077373,3.7701155146251026,3.612800146564123,3.620349407196045,992852000
2007-08-16,3.5330876676828504,3.578077662094903,3.370338082303747,3.534295082092285,1866690000
2007-08-17,3.684059991751462,3.729049970999277,3.617933615597038,3.6855697631835938,1195062400
2007-08-20,3.7429400813966134,3.7592452106492438,3.6384659080577615,3.6904008388519287,803317200
2007-08-21,3.6900985459060154,3.89391241902149,3.6535628887980125,3.8519415855407715,1303047200
2007-08-22,3.9621539372438996,4.008351331600011,3.935280408251916,4.001104831695557,1061765600
2007-08-23,4.018616792386047,4.026166051777222,3.9180688491652367,3.957623243331909,866838000
2007-08-24,3.941320477236831,4.0874627635295875,3.919579762670779,4.085349082946777,911834000
2007-08-27,4.027676812949433,4.0660242058278335,3.988725108279474,3.9932544231414795,707439600
2007-08-28,3.9552087874774275,3.9980858962243224,3.823559933862236,3.8292970657348633,1179365600
2007-08-29,3.921692554200585,4.051530497911536,3.911427316357449,4.048510551452637,1166860800
2007-08-30,4.005938781720551,4.1744257790210595,3.994766867396504,4.1140360832214355,1435582400
2007-08-31,4.211863419286553,4.216694687214585,4.149058145651686,4.181366443634033,876887200
2007-09-04,4.225451369617357,4.400278863395268,4.2224322300108375,4.352872848510742,1316842800
2007-09-05,4.377331617253396,4.40360083814444,4.109504168925041,4.1294331550598145,2328222400
2007-09-06,4.093199455404364,4.153890255332859,4.007144090570585,4.076591968536377,1901261600
2007-09-07,3.9860085041164504,3.994764777650693,3.9253168855397425,3.9787611961364746,1430576000
2007-09-10,4.136375418010881,4.168079799435257,4.044583769593142,4.127921104431152,1487838800
2007-09-11,4.163853914766597,4.175932084618833,4.0385457245519465,4.091084957122803,971885600
2007-09-12,4.106182907685747,4.209146509865721,4.098936003930931,4.132150173187256,1022770000
2007-09-13,4.191935254138047,4.1970688804529175,4.12611082839284,4.142718315124512,656163200
2007-09-14,4.123695240839053,4.19646420615106,4.1125233356916535,4.191331386566162,607320000
2007-09-17,4.196768767486889,4.245079457000163,4.154797911104884,4.17925500869751,793371600
2007-09-18,4.198881067306612,4.313318928177816,4.161741090519768,4.255042552947998,1064089600
2007-09-19,4.31845165902657,4.3226786161131905,4.20914621737024,4.250513553619385,1026880400
2007-09-20,4.23179154249363,4.281311635019376,4.206730146703643,4.2366228103637695,691840800
2007-09-21,4.2616852539891505,4.367668800089791,4.236623852037229,4.352571487426758,1138880400
2007-09-24,4.430473666439351,4.524681791524892,4.428058435283655,4.477275371551514,1052161600
2007-09-25,4.433796108485307,4.626438532787747,4.433191393550205,4.625230312347412,1192550800
2007-09-26,4.664182021236345,4.680184794150026,4.566954744453093,4.612850189208984,975268000
2007-09-27,4.643045839451882,4.665691205424221,4.5992632666274496,4.665087699890137,658198800
2007-09-28,4.63308149001978,4.668107791252029,4.612247043146599,4.633986949920654,615101200
2007-10-01,4.669011436316,4.752953099876872,4.617680426527147,4.720643997192383,837068400
2007-10-02,4.726986554942253,4.78858443151096,4.707058375599188,4.784357070922852,792069600
2007-10-03,4.764126504800428,4.806398900991575,4.740876424852158,4.768353462219238,692518400
2007-10-04,4.770767879506042,4.77318311035339,4.6348916926838575,4.717625141143799,656958400
2007-10-05,4.7819404164335415,4.878865324272195,4.761710285371823,4.874939918518066,943471200
2007-10-08,4.9365395640274725,5.070000171661377,4.920837533498148,5.070000171661377,835928800
2007-10-09,5.1391448528594,5.16662229522845,5.0328597449686345,5.0684895515441895,1104286400
2007-10-10,5.059131013201413,5.069094702784659,5.000251110672091,5.036182880401611,667590000
2007-10-11,5.117706981658386,5.1898720558486255,4.626136989265117,4.898493766784668,1643992000
2007-10-12,4.922043950122831,5.050975598052418,4.8855078875475915,5.050069332122803,988176000
2007-10-15,5.072113234506339,5.12012195821861,4.936840513967955,5.04191780090332,1077930000
2007-10-16,4.998438947986419,5.13854215849201,4.986662323478714,5.120425701141357,1067830400
2007-10-17,5.214329974771433,5.224897973138447,5.108346424199241,5.216141700744629,1127613200
2007-10-18,5.17839752592815,5.259620810710745,5.164810389226188,5.2387871742248535,823676000
2007-10-19,5.261132492580059,5.27290871321053,5.133107062667448,5.14578914642334,1291780000
2007-10-22,5.143674785747216,5.281060783125242,5.131898566673691,5.2647552490234375,1649499600
2007-10-23,5.693520571008442,5.69472798517238,5.518391092892718,5.6210527420043945,1795164000
2007-10-24,5.610484157252224,5.652756549156786,5.412105426138454,5.614107608795166,1288481600
2007-10-25,5.582101090889763,5.613201979215749,5.485175780764979,5.518993854522705,973602000
2007-10-26,5.594784124479582,5.597199759354237,5.522015139597279,5.576969623565674,706876800
2007-10-29,5.599613160077132,5.634035945785117,5.576967799962019,5.588743209838867,540554000
2007-10-30,5.621656265409857,5.717977263293624,5.577873700449428,5.646415710449219,939414000
2007-10-31,5.665441035034462,5.740626482393637,5.584519662651821,5.7354936599731445,833310800
2007-11-01,5.694727792319096,5.740020536663158,5.435053127207534,5.659702301025391,805036400
2007-11-02,5.713146212852721,5.720090758027182,5.540431996023658,5.672685146331787,1002114400
2007-11-05,5.594783838059561,5.705598260257962,5.563079438239464,5.621657371520996,804176800
2007-11-06,5.647925959502584,5.7973901178048965,5.594179704896215,5.791049480438232,954727200
2007-11-07,5.755418415918031,5.817922142471221,5.620146130377023,5.625278949737549,994327600
2007-11-08,5.636452844031778,5.643397390439835,5.065772064093082,5.298271656036377,1890378000
2007-11-09,5.167829733225624,5.287702768547824,4.988472506978285,4.9933037757873535,1526380800
2007-11-12,4.9905870099277205,5.063658753283137,4.548234368387235,4.642744064331055,1769065200
2007-11-13,4.856824011562209,5.162696861536559,4.6427432523242445,5.131897926330566,1739446800
2007-11-14,5.34929910978434,5.36167883035695,4.944085392920009,5.015646934509277,1449168000
2007-11-15,5.024101467385805,5.1207248039279305,4.840215375301537,4.960994243621826,1487410400
2007-11-16,4.991190546084324,5.043125884181895,4.81092824695508,5.024103164672852,1383494000
2007-11-19,5.015347947415191,5.078756757022789,4.894569012883387,4.9504289627075195,1154428800
2007-11-20,5.002362872501119,5.187154069113541,4.937745457632484,5.098381519317627,1543642800
2007-11-21,5.007495678053067,5.2040635109396645,4.972167827975367,5.086606502532959,1217809600
2007-11-23,5.193494096180454,5.195003867408192,5.1255560035049665,5.179605007171631,465757600
2007-11-26,5.241506075851194,5.352622056757105,5.204064137824619,5.20980167388916,1305754800
2007-11-27,5.290721014423106,5.307932003503967,5.133406881842186,5.278341293334961,1317030400
2007-11-28,5.339034189671904,5.453170101822791,5.294647710454184,5.441696643829346,1150912000
2007-11-29,5.417842050017088,5.591159793606112,5.4093873292843195,5.564589023590088,1050926800
2007-11-30,5.656682186084734,5.667552138014371,5.425994739098823,5.502085208892822,1187802000
2007-12-03,5.491216681496493,5.560061072054725,5.365606882103323,5.400632381439209,961469600
2007-12-04,5.3489977468201175,5.462227373054882,5.344166075351332,5.429315567016602,773799600
2007-12-05,5.522316697083539,5.616222077227027,5.507823292020544,5.6011247634887695,892402000
2007-12-06,5.621961207537214,5.740022976647213,5.619847526422649,5.7354936599731445,899810800
2007-12-07,5.753306116892779,5.8876733781744095,5.677819145116866,5.8668389320373535,1066066400
2007-12-10,5.845400048765015,5.907902575238952,5.818224563999463,5.864120006561279,722377600
2007-12-11,5.880426495753657,5.94323179303947,5.658193328237969,5.6929168701171875,1110925200
2007-12-12,5.840870896791726,5.872273747108191,5.608975995315562,5.762969493865967,1225660800
2007-12-13,5.742736043901012,5.801012403682008,5.671174504359905,5.79225492477417,864617600
2007-12-14,5.748174360762607,5.833625029216965,5.723112551018675,5.748777866363525,674312800
2007-12-17,5.758742200838288,5.8170173773266205,5.5250343610107056,5.567910671234131,1024693600
2007-12-18,5.631924744047347,5.656382243630714,5.392781702148872,5.5250349044799805,1222603200
2007-12-19,5.525032322169042,5.575155921769412,5.462227047114011,5.52925968170166,827478400
2007-12-20,5.599011382256745,5.671478411443324,5.53560258053974,5.65275764465332,774057200
2007-12-21,5.740626012002519,5.8550639152526855,5.733681463481441,5.8550639152526855,993960800
2007-12-24,5.888878866526118,6.018716779174085,5.881632770588868,6.002713203430176,480202800
2007-12-26,6.009054882181769,6.067934759583627,5.9429285049285,6.0072431564331055,703732400
2007-12-27,6.007242405555555,6.128322836144169,5.972518875809505,5.9957685470581055,795527600
2007-12-28,6.056763509401063,6.086051869410961,5.944740874011794,6.033815383911133,699647200
2007-12-31,6.0238514597037325,6.05404608867884,5.971010657425629,5.980975151062012,539333200
2008-01-02,6.016906781418058,6.0467994553881415,5.8139982986074115,5.883143424987793,1079178800
2008-01-03,5.900354727337139,5.960140070226078,5.81822476473005,5.885860919952393,842066400
2008-01-04,5.780782776494028,5.827584483029772,5.401537049176743,5.436562538146973,1455832000
2008-01-07,5.472796534719094,5.543754588703626,5.14005054217484,5.363793849945068,2072193200
2008-01-08,5.439279767963681,5.509332359047578,5.157261306123336,5.170848846435547,1523816000
2008-01-09,5.172360020410854,5.419956968729449,5.081775721862177,5.416937828063965,1813882000
2008-01-10,5.36198287086731,5.465248841231474,5.296460388523556,5.375268459320068,1482975200
2008-01-11,5.314273692669482,5.370134429380539,5.1331055553612135,5.214329242706299,1232285600
2008-01-14,5.360170334100334,5.417540040197508,5.289212280964305,5.3982157707214355,1100450400
2008-01-15,5.36620910130781,5.411500632361215,4.971865263475547,5.104118824005127,2343278000
2008-01-16,4.989076686757437,5.103212596572653,4.731516104666576,4.82028865814209,2213845200
2008-01-17,4.876752440300806,4.993002028844,4.783450573267179,4.858031272888184,1757859600
2008-01-18,4.882790897717594,5.00477801571436,4.819382107469272,4.872222900390625,1724343600
2008-01-22,4.470633405982216,4.830554500882107,4.408432426653324,4.699509143829346,2434754000
2008-01-23,4.1122221544812465,4.227263934071325,3.808764901352657,4.199182987213135,3372969600
2008-01-24,4.2269612356079564,4.2483995864677855,3.986007362790079,4.0944061279296875,2005866800
2008-01-25,4.1967675041673,4.199786644191963,3.9135408053066807,3.9256181716918945,1554739200
2008-01-28,3.8697582356580598,4.021939583032892,3.8181244506295062,3.9256181716918945,1474844000
2008-01-29,3.960040175167961,4.0095590657286335,3.896631387386878,3.971815586090088,1099982800
2008-01-30,3.9666833478593637,4.089877893176166,3.925316410707663,3.991140842437744,1243051600
2008-01-31,3.908710175735874,4.126112526522937,3.9072012098803146,4.087162017822266,1345674400
2008-02-01,4.113731655117569,4.124299654034798,3.991141013218452,4.038547039031982,1010744000
2008-02-04,4.052434378371948,4.1034634310876665,3.968191168416089,3.9751365184783936,899234000
2008-02-05,3.9383008215161506,4.0460961203474355,3.8921026059350976,3.9059925079345703,1141042000
2008-02-06,3.95037735125726,3.9832899630518837,3.6768132370194846,3.683757781982422,1573272400
2008-02-07,3.6224625361286535,3.767699306966475,3.5409360970852375,3.6608095169067383,2083331600
2008-02-08,3.6861747234826803,3.7954797874961317,3.6716809135988906,3.788837194442749,1355972800
2008-02-11,3.865228765095141,3.9247121505326765,3.8407708695639995,3.9087085723876953,1201432400
2008-02-12,3.9464537427916175,3.9555119717375384,3.732674863204495,3.7701168060302734,1225980000
2008-02-13,3.825070596248963,3.9186744381490732,3.793366192697698,3.907200574874878,968534000
2008-02-14,3.907199047262537,3.94947183756558,3.835032785085522,3.848621129989624,954097200
2008-02-15,3.8126913168698446,3.8371484150394832,3.7459606006263546,3.7631711959838867,901300400
2008-02-19,3.804235180800158,3.8271833046622614,3.6668491982167626,3.6891930103302,1005046000
2008-02-20,3.689797634299696,3.7622646573638754,3.6740960092305532,3.738713026046753,967439200
2008-02-21,3.806047198497908,3.8187288756974156,3.649336548265939,3.669868230819702,938114800
2008-02-22,3.6982507295255505,3.699156188968921,3.4986630377337553,3.607062578201294,1529878000
2008-02-25,3.580795005869274,3.628503398159323,3.5225198221010854,3.6155197620391846,1256774400
2008-02-26,3.5521092561443575,3.656281067932467,3.485680521393026,3.597702741622925,1504888000
2008-02-27,3.5699238655969006,3.7154626136533175,3.56569690852266,3.712745428085327,1475138000
2008-02-28,3.8407715358862435,3.9917454892432294,3.797593272264199,3.9225995540618896,1618254400
2008-02-29,3.903879440300916,3.931658442375803,3.768305122465459,3.7749481201171875,1255480800
2008-03-03,3.7574323217962826,3.8039324638753103,3.5629782450249845,3.6756043434143066,1593043200
2008-03-04,3.683457135346438,3.7707199333338113,3.6354475995205875,3.762869119644165,1785383600
2008-03-05,3.731465167399254,3.7785696324998863,3.6913064571082277,3.7589426040649414,1221836000
2008-03-06,3.7625668470216502,3.8498296376280603,3.6478270171122826,3.6514508724212646,1473698800
2008-03-07,3.6357477406026186,3.713348371709742,3.594683574418724,3.6913061141967773,1230462800
2008-03-10,3.6831552389364712,3.7278432724747503,3.60434636448326,3.614008903503418,999588800
2008-03-11,3.747166698299373,3.849224410676876,3.683757516546217,3.845299005508423,1163943200
2008-03-12,3.8359392350388797,3.8854581184993635,3.7794745976776154,3.8054418563842773,1059629200
2008-03-13,3.747168829235873,3.9102201821406073,3.71395424668063,3.863116502761841,1262102800
2008-03-14,3.9216933777239547,3.9343754623126035,3.7501873128160765,3.8229575157165527,1156640800
2008-03-17,3.700365359251506,3.8827413055961526,3.700365359251506,3.8265786170959473,1072598800
2008-03-18,3.9005551982102586,4.015899293817072,3.885155935809559,4.010463714599609,1205120000
2008-03-19,4.019524829337482,4.054852282714242,3.9153525829315186,3.9153525829315186,1010536800
2008-03-20,3.959133661631587,4.02465612532791,3.900555742968045,4.024052619934082,908787600
2008-03-24,4.046397584671649,4.252929949302135,4.035226078720554,4.213072776794434,1066920400
2008-03-25,4.226053702442001,4.320865302760925,4.146642169017013,4.256852626800537,1052391200
2008-03-26,4.2535336465660665,4.400582199507862,4.246589099204206,4.380049705505371,1182084400
2008-03-27,4.376728046888861,4.387597999658039,4.2269619239077745,4.2348127365112305,999829600
2008-03-28,4.281615252295553,4.36766942265469,4.27557616511222,4.318150520324707,714610400
2008-03-31,4.32600270486222,4.399677979278151,4.303356523889971,4.332947254180908,768065200
2008-04-01,4.417489189019943,4.518943391281436,4.336265920136639,4.515017986297607,1032567200
2008-04-02,4.492373927658181,4.5654456760201825,4.40390411894647,4.453423023223877,1044968400
2008-04-03,4.440437678153868,4.638817188944359,4.438625952625415,4.577823638916016,1051568000
2008-04-04,4.595336974801748,4.671427437775824,4.551856767837023,4.622210502624512,854417200
2008-04-07,4.714303094666449,4.8217967881867425,4.6835049716743775,4.707056999206543,1158326400
2008-04-08,4.636404127266172,4.72396848325064,4.599264139699529,4.614964962005615,1014294400
2008-04-09,4.62915609755534,4.646668643509673,4.543100720668646,4.572691440582275,873398400
2008-04-10,4.563330471116892,4.692865627877801,4.547326894797422,4.666596412658691,955763200
2008-04-11,4.611339312047442,4.628851849323227,4.420507886349272,4.44285249710083,1210076000
2008-04-14,4.431682055529735,4.506564705932742,4.364347859455175,4.4621782302856445,845087600
2008-04-15,4.511095228679217,4.520758172837948,4.399979232150102,4.480297088623047,698037200
2008-04-16,4.581144989944203,4.653008494037369,4.547931229486194,4.640931129455566,795774000
2008-04-17,4.655122847040101,4.710379680465655,4.630363802609864,4.664785385131836,704267200
2008-04-18,4.8045877483679496,4.899399402286803,4.782243931874277,4.86256217956543,1026765600
2008-04-21,4.897887373784618,5.0878125641092105,4.884300238927844,5.077546119689941,1039152800
2008-04-22,5.054598252061309,5.072715507822259,4.773485283795221,4.8371968269348145,1439572400
2008-04-23,4.953446124508758,4.97729970172521,4.863767333279864,4.91841983795166,1504190800
2008-04-24,4.992398216553003,5.132501380935038,4.806700356837139,5.101098537445068,1696066400
2008-04-25,5.154242029901043,5.1663193952553925,5.0250080122035214,5.124953269958496,992474000
2008-04-28,5.125557304758071,5.246336211637644,5.106836539924557,5.200742721557617,787214400
2008-04-29,5.166622177796411,5.30400817708906,5.140654910892338,5.285590171813965,923476400
2008-04-30,5.320010796291177,5.435052556833161,5.221273760846998,5.252374649047852,1139524400
2008-05-01,5.282871591932675,5.43505334854126,5.279852451787183,5.43505334854126,903576800
2008-05-02,5.440789957365014,5.493026841805781,5.391271064765971,5.463436126708984,1006082000
2008-05-05,5.493027507670905,5.59538760886173,5.466757883544572,5.577874660491943,854557200
2008-05-06,5.575760778132539,5.6500399296306805,5.500878524269995,5.63615083694458,918870400
2008-05-07,5.6177316855757535,5.682650656848996,5.451358478668093,5.5132575035095215,1157133600
2008-05-08,5.548888367545117,5.631320302488212,5.527752366776328,5.5878400802612305,899085600
2008-05-09,5.530469781994107,5.56338159725719,5.476420758738928,5.539226055145264,673072400
2008-05-12,5.592366747260716,5.70287917837521,5.521106755226989,5.681440830230713,818563200
2008-05-13,5.695030631454201,5.780784058113682,5.672385263622032,5.7357940673828125,823236400
2008-05-14,5.7741397306533235,5.8046363080475,5.60323763175649,5.624072074890137,916823600
2008-05-15,5.6406797365053825,5.733981607164859,5.561870867151701,5.728847980499268,873208000
2008-05-16,5.740322789234314,5.746060325093715,5.6464170010194765,5.665137767791748,765769200
2008-05-19,5.672383804559025,5.697445203996155,5.474305824489157,5.5437541007995605,945820400
2008-05-20,5.490008158589041,5.621053532858091,5.4386775283828905,5.613203525543213,969850000
2008-05-21,5.606255834017382,5.675100192076708,5.321821790194823,5.380399703979492,1157657200
2008-05-22,5.412709432877037,5.475211962065112,5.1934954319458715,5.345978736877441,1206735600
2008-05-23,5.458303086627967,5.495141112019916,5.3686250688076935,5.470381259918213,906917200
2008-05-27,5.518087927351496,5.629204273223877,5.490610895929731,5.629204273223877,789905200
2008-05-28,5.658795868065271,5.675101400679895,5.547377953678151,5.646718502044678,743979600
2008-05-29,5.639170985038589,5.682651609395028,5.601125539512547,5.637057304382324,647186400
2008-05-30,5.660004520246809,5.72311176593627,5.657890839931807,5.6992573738098145,610184400
2008-06-02,5.694729325599217,5.726433731090064,5.5718367076649065,5.619243144989014,679840000
2008-06-03,5.6421884662060515,5.682649938010637,5.505708755118994,5.597198486328125,750520400
2008-06-04,5.556435652042373,5.649133599979254,5.532582070287826,5.591763496398926,726983600
2008-06-05,5.62648897966658,5.732170587523145,5.607164303638884,5.719790458679199,755445600
2008-06-06,5.676609601873756,5.73548946615302,5.6026328326734385,5.605350017547607,966422800
2008-06-09,5.579686762769778,5.58421567465114,5.306726091099452,5.483666896820068,1888392800
2008-06-10,5.450451128848426,5.639771589670936,5.405460352593629,5.605350017547607,1140941200
2008-06-11,5.566098336815216,5.616221949434878,5.4226740611369175,5.4595112800598145,961550800
2008-06-12,5.4800409374442784,5.513557447682583,5.169337348349136,5.23153829574585,1308333600
2008-06-13,5.182626657562801,5.2587171485921465,4.991494365242196,5.2046685218811035,1345957200
2008-06-16,5.172358167036463,5.371643149291813,5.105023976799949,5.33963680267334,1051730400
2008-06-17,5.377682664921571,5.495140467533613,5.356848221582722,5.478231430053711,899656800
2008-06-18,5.468871417054516,5.501482081370304,5.355037860422418,5.397310256958008,811468000
2008-06-19,5.391272392782537,5.505710278604349,5.338431586725987,5.462229251861572,791949200
2008-06-20,5.415426652931222,5.465248310289787,5.284079746649438,5.292232513427734,888367200
2008-06-23,5.276228032855024,5.310650416895256,5.180208992728933,5.22852087020874,645780800
